,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
146,743727.8196245368,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.8,Time,-0.5678711,Degrees,0.4118042,Degrees,0.38360596,Degrees,-0.600647,Degrees,-0.07519531,g,-0.8520508,g,0.3388672,g,74.75,Degrees,-2.8125,Degrees,4.125,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,mVolts,0.0,mVolts,8.0,mVolts,44.0,mVolts,5.0,mVolts,0.0,0.0,Strength,-1.1948318,Degrees,0.05905474,Degrees,1.5866854,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
147,743727.824619472,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.8,Time,-0.5678711,Degrees,0.4118042,Degrees,0.38360596,Degrees,-0.600647,Degrees,-0.07519531,g,-0.8520508,g,0.3388672,g,74.75,Degrees,-2.8125,Degrees,4.125,Degrees,-1.0,Pose,-5.0,mVolts,-1.0,mVolts,-4.0,mVolts,-2.0,mVolts,-5.0,mVolts,-11.0,mVolts,-33.0,mVolts,-17.0,mVolts,0.0,0.0,Strength,-1.1948318,Degrees,0.05905474,Degrees,1.5866854,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
148,743727.8296144072,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5678711,Degrees,0.4118042,Degrees,0.38360596,Degrees,-0.600647,Degrees,-0.07519531,g,-0.8520508,g,0.3388672,g,74.75,Degrees,-2.8125,Degrees,4.125,Degrees,-1.0,Pose,5.0,mVolts,2.0,mVolts,6.0,mVolts,2.0,mVolts,-2.0,mVolts,-7.0,mVolts,-17.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.1948318,Degrees,0.05905474,Degrees,1.5866854,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
149,743727.8346093424,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5678711,Degrees,0.4118042,Degrees,0.38360596,Degrees,-0.600647,Degrees,-0.07519531,g,-0.8520508,g,0.3388672,g,74.75,Degrees,-2.8125,Degrees,4.125,Degrees,-1.0,Pose,4.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,10.0,mVolts,15.0,mVolts,0.0,0.0,Strength,-1.1948318,Degrees,0.05905474,Degrees,1.5866854,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
150,743727.8396042775,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5720215,Degrees,0.40460205,Degrees,0.37677002,Degrees,-0.605896,Degrees,-0.067871094,g,-0.8100586,g,0.3466797,g,67.8125,Degrees,-6.375,Degrees,2.125,Degrees,-1.0,Pose,-4.0,mVolts,-15.0,mVolts,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-1.0,mVolts,14.0,mVolts,-9.0,mVolts,0.0,0.0,Strength,-1.1708459,Degrees,0.05928716,Degrees,1.5889609,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
151,743727.8445992128,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5720215,Degrees,0.40460205,Degrees,0.37677002,Degrees,-0.605896,Degrees,-0.067871094,g,-0.8100586,g,0.3466797,g,67.8125,Degrees,-6.375,Degrees,2.125,Degrees,-1.0,Pose,1.0,mVolts,2.0,mVolts,-8.0,mVolts,-4.0,mVolts,-1.0,mVolts,-5.0,mVolts,8.0,mVolts,-12.0,mVolts,0.0,0.0,Strength,-1.1708459,Degrees,0.05928716,Degrees,1.5889609,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
152,743727.849594148,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5720215,Degrees,0.40460205,Degrees,0.37677002,Degrees,-0.605896,Degrees,-0.067871094,g,-0.8100586,g,0.3466797,g,67.8125,Degrees,-6.375,Degrees,2.125,Degrees,-1.0,Pose,-3.0,mVolts,-3.0,mVolts,0.0,mVolts,5.0,mVolts,5.0,mVolts,10.0,mVolts,25.0,mVolts,14.0,mVolts,0.0,0.0,Strength,-1.1708459,Degrees,0.05928716,Degrees,1.5889609,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
153,743727.8545890831,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5720215,Degrees,0.40460205,Degrees,0.37677002,Degrees,-0.605896,Degrees,-0.067871094,g,-0.8100586,g,0.3466797,g,67.8125,Degrees,-6.375,Degrees,2.125,Degrees,-1.0,Pose,-8.0,mVolts,-4.0,mVolts,-4.0,mVolts,-4.0,mVolts,-3.0,mVolts,-4.0,mVolts,-19.0,mVolts,-16.0,mVolts,0.0,0.0,Strength,-1.1708459,Degrees,0.05928716,Degrees,1.5889609,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
154,743727.8595840184,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5757446,Degrees,0.3984375,Degrees,0.3708496,Degrees,-0.61016846,Degrees,-0.030761719,g,-0.81152344,g,0.40185547,g,56.125,Degrees,-2.875,Degrees,2.875,Degrees,-1.0,Pose,0.0,mVolts,-11.0,mVolts,1.0,mVolts,-1.0,mVolts,0.0,mVolts,-1.0,mVolts,11.0,mVolts,19.0,mVolts,0.0,0.0,Strength,-1.1503859,Degrees,0.059233278,Degrees,1.5905007,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
155,743727.8645789535,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5757446,Degrees,0.3984375,Degrees,0.3708496,Degrees,-0.61016846,Degrees,-0.030761719,g,-0.81152344,g,0.40185547,g,56.125,Degrees,-2.875,Degrees,2.875,Degrees,-1.0,Pose,2.0,mVolts,12.0,mVolts,0.0,mVolts,-3.0,mVolts,-4.0,mVolts,8.0,mVolts,15.0,mVolts,21.0,mVolts,0.0,0.0,Strength,-1.1503859,Degrees,0.059233278,Degrees,1.5905007,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
156,743727.8695738887,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5757446,Degrees,0.3984375,Degrees,0.3708496,Degrees,-0.61016846,Degrees,-0.030761719,g,-0.81152344,g,0.40185547,g,56.125,Degrees,-2.875,Degrees,2.875,Degrees,-1.0,Pose,-7.0,mVolts,-5.0,mVolts,-4.0,mVolts,-2.0,mVolts,-2.0,mVolts,-9.0,mVolts,-40.0,mVolts,-38.0,mVolts,0.0,0.0,Strength,-1.1503859,Degrees,0.059233278,Degrees,1.5905007,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
157,743727.874568824,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5757446,Degrees,0.3984375,Degrees,0.3708496,Degrees,-0.61016846,Degrees,-0.030761719,g,-0.81152344,g,0.40185547,g,56.125,Degrees,-2.875,Degrees,2.875,Degrees,-1.0,Pose,10.0,mVolts,8.0,mVolts,-3.0,mVolts,2.0,mVolts,0.0,mVolts,5.0,mVolts,41.0,mVolts,25.0,mVolts,0.0,0.0,Strength,-1.1503859,Degrees,0.059233278,Degrees,1.5905007,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
158,743727.8795637591,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5787964,Degrees,0.39312744,Degrees,0.36547852,Degrees,-0.6138916,Degrees,-0.044921875,g,-0.8041992,g,0.4243164,g,48.3125,Degrees,-2.5,Degrees,3.1875,Degrees,-1.0,Pose,2.0,mVolts,5.0,mVolts,0.0,mVolts,-1.0,mVolts,-3.0,mVolts,-4.0,mVolts,2.0,mVolts,11.0,mVolts,0.0,0.0,Strength,-1.1323767,Degrees,0.059635323,Degrees,1.5917101,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
159,743727.8845586943,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.9,Time,-0.5787964,Degrees,0.39312744,Degrees,0.36547852,Degrees,-0.6138916,Degrees,-0.044921875,g,-0.8041992,g,0.4243164,g,48.3125,Degrees,-2.5,Degrees,3.1875,Degrees,-1.0,Pose,-21.0,mVolts,17.0,mVolts,8.0,mVolts,2.0,mVolts,0.0,mVolts,2.0,mVolts,1.0,mVolts,-31.0,mVolts,0.0,0.0,Strength,-1.1323767,Degrees,0.059635323,Degrees,1.5917101,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
160,743727.8895536294,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5787964,Degrees,0.39312744,Degrees,0.36547852,Degrees,-0.6138916,Degrees,-0.044921875,g,-0.8041992,g,0.4243164,g,48.3125,Degrees,-2.5,Degrees,3.1875,Degrees,-1.0,Pose,24.0,mVolts,6.0,mVolts,2.0,mVolts,0.0,mVolts,-1.0,mVolts,1.0,mVolts,22.0,mVolts,23.0,mVolts,0.0,0.0,Strength,-1.1323767,Degrees,0.059635323,Degrees,1.5917101,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
161,743727.8945485647,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5787964,Degrees,0.39312744,Degrees,0.36547852,Degrees,-0.6138916,Degrees,-0.044921875,g,-0.8041992,g,0.4243164,g,48.3125,Degrees,-2.5,Degrees,3.1875,Degrees,-1.0,Pose,-3.0,mVolts,-1.0,mVolts,4.0,mVolts,1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-5.0,mVolts,-19.0,mVolts,0.0,0.0,Strength,-1.1323767,Degrees,0.059635323,Degrees,1.5917101,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
162,743727.8995434999,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5820923,Degrees,0.387146,Degrees,0.35961914,Degrees,-0.618042,Degrees,-0.032226562,g,-0.81689453,g,0.44677734,g,53.5625,Degrees,-3.4375,Degrees,4.1875,Degrees,-1.0,Pose,-6.0,mVolts,-6.0,mVolts,-6.0,mVolts,-4.0,mVolts,-2.0,mVolts,0.0,mVolts,11.0,mVolts,-27.0,mVolts,0.0,0.0,Strength,-1.112552,Degrees,0.059917755,Degrees,1.5934422,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
163,743727.904538435,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5820923,Degrees,0.387146,Degrees,0.35961914,Degrees,-0.618042,Degrees,-0.032226562,g,-0.81689453,g,0.44677734,g,53.5625,Degrees,-3.4375,Degrees,4.1875,Degrees,-1.0,Pose,14.0,mVolts,3.0,mVolts,7.0,mVolts,1.0,mVolts,0.0,mVolts,-12.0,mVolts,-42.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.112552,Degrees,0.059917755,Degrees,1.5934422,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
164,743727.9095333703,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5820923,Degrees,0.387146,Degrees,0.35961914,Degrees,-0.618042,Degrees,-0.032226562,g,-0.81689453,g,0.44677734,g,53.5625,Degrees,-3.4375,Degrees,4.1875,Degrees,-1.0,Pose,-7.0,mVolts,14.0,mVolts,5.0,mVolts,4.0,mVolts,6.0,mVolts,9.0,mVolts,21.0,mVolts,10.0,mVolts,0.0,0.0,Strength,-1.112552,Degrees,0.059917755,Degrees,1.5934422,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
165,743727.9145283055,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5820923,Degrees,0.387146,Degrees,0.35961914,Degrees,-0.618042,Degrees,-0.032226562,g,-0.81689453,g,0.44677734,g,53.5625,Degrees,-3.4375,Degrees,4.1875,Degrees,-1.0,Pose,1.0,mVolts,-15.0,mVolts,-12.0,mVolts,-2.0,mVolts,-1.0,mVolts,-12.0,mVolts,-36.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,-1.112552,Degrees,0.059917755,Degrees,1.5934422,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
166,743727.9195232406,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.58569336,Degrees,0.38024902,Degrees,0.35235596,Degrees,-0.6230469,Degrees,-0.023925781,g,-0.8881836,g,0.43945312,g,68.5625,Degrees,-2.625,Degrees,8.125,Degrees,-1.0,Pose,-6.0,mVolts,-6.0,mVolts,-5.0,mVolts,-2.0,mVolts,3.0,mVolts,9.0,mVolts,40.0,mVolts,15.0,mVolts,0.0,0.0,Strength,-1.088985,Degrees,0.06111889,Degrees,1.59553,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
167,743727.9245181759,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.58569336,Degrees,0.38024902,Degrees,0.35235596,Degrees,-0.6230469,Degrees,-0.023925781,g,-0.8881836,g,0.43945312,g,68.5625,Degrees,-2.625,Degrees,8.125,Degrees,-1.0,Pose,-3.0,mVolts,-2.0,mVolts,0.0,mVolts,3.0,mVolts,2.0,mVolts,7.0,mVolts,12.0,mVolts,12.0,mVolts,0.0,0.0,Strength,-1.088985,Degrees,0.06111889,Degrees,1.59553,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
168,743727.929513111,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.58569336,Degrees,0.38024902,Degrees,0.35235596,Degrees,-0.6230469,Degrees,-0.023925781,g,-0.8881836,g,0.43945312,g,68.5625,Degrees,-2.625,Degrees,8.125,Degrees,-1.0,Pose,24.0,mVolts,3.0,mVolts,-2.0,mVolts,-1.0,mVolts,-4.0,mVolts,-5.0,mVolts,-3.0,mVolts,3.0,mVolts,0.0,0.0,Strength,-1.088985,Degrees,0.06111889,Degrees,1.59553,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
169,743727.9345080463,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.58569336,Degrees,0.38024902,Degrees,0.35235596,Degrees,-0.6230469,Degrees,-0.023925781,g,-0.8881836,g,0.43945312,g,68.5625,Degrees,-2.625,Degrees,8.125,Degrees,-1.0,Pose,-11.0,mVolts,-9.0,mVolts,5.0,mVolts,-2.0,mVolts,-3.0,mVolts,-1.0,mVolts,-20.0,mVolts,-7.0,mVolts,0.0,0.0,Strength,-1.088985,Degrees,0.06111889,Degrees,1.59553,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
170,743727.9395029815,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5894165,Degrees,0.3729248,Degrees,0.34368896,Degrees,-0.6288452,Degrees,-0.01953125,g,-0.9067383,g,0.44335938,g,79.125,Degrees,-0.9375,Degrees,13.25,Degrees,-1.0,Pose,9.0,mVolts,21.0,mVolts,12.0,mVolts,4.0,mVolts,5.0,mVolts,1.0,mVolts,-15.0,mVolts,21.0,mVolts,0.0,0.0,Strength,-1.0626138,Degrees,0.06391557,Degrees,1.5979905,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
171,743727.9444979166,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5894165,Degrees,0.3729248,Degrees,0.34368896,Degrees,-0.6288452,Degrees,-0.01953125,g,-0.9067383,g,0.44335938,g,79.125,Degrees,-0.9375,Degrees,13.25,Degrees,-1.0,Pose,-17.0,mVolts,-22.0,mVolts,-17.0,mVolts,-10.0,mVolts,-10.0,mVolts,9.0,mVolts,37.0,mVolts,-10.0,mVolts,0.0,0.0,Strength,-1.0626138,Degrees,0.06391557,Degrees,1.5979905,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
172,743727.9494928519,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5894165,Degrees,0.3729248,Degrees,0.34368896,Degrees,-0.6288452,Degrees,-0.01953125,g,-0.9067383,g,0.44335938,g,79.125,Degrees,-0.9375,Degrees,13.25,Degrees,-1.0,Pose,1.0,mVolts,-7.0,mVolts,-3.0,mVolts,-2.0,mVolts,-2.0,mVolts,-9.0,mVolts,-21.0,mVolts,-24.0,mVolts,0.0,0.0,Strength,-1.0626138,Degrees,0.06391557,Degrees,1.5979905,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
173,743727.954487787,2481615500000.0,Number,0.0,1.0,1.0,Arm,743727.94,Time,-0.5894165,Degrees,0.3729248,Degrees,0.34368896,Degrees,-0.6288452,Degrees,-0.01953125,g,-0.9067383,g,0.44335938,g,79.125,Degrees,-0.9375,Degrees,13.25,Degrees,-1.0,Pose,-4.0,mVolts,7.0,mVolts,4.0,mVolts,1.0,mVolts,-2.0,mVolts,-8.0,mVolts,37.0,mVolts,21.0,mVolts,0.0,0.0,Strength,-1.0626138,Degrees,0.06391557,Degrees,1.5979905,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
174,743727.9594827222,2481615500000.0,Number,0.0,1.0,1.0,Arm,743728.0,Time,-0.5543823,Degrees,0.42974854,Degrees,0.40545654,Degrees,-0.58618164,Degrees,-0.053710938,g,-0.92626953,g,0.32910156,g,41.0,Degrees,4.0,Degrees,-2.3125,Degrees,-1.0,Pose,7.0,mVolts,11.0,mVolts,-2.0,mVolts,1.0,mVolts,2.0,mVolts,-2.0,mVolts,-32.0,mVolts,-13.0,mVolts,0.0,0.0,Strength,-1.2637106,Degrees,0.05429219,Degrees,1.586828,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
175,743727.9644776575,2481615500000.0,Number,0.0,1.0,1.0,Arm,743728.0,Time,-0.5543823,Degrees,0.42974854,Degrees,0.40545654,Degrees,-0.58618164,Degrees,-0.053710938,g,-0.92626953,g,0.32910156,g,41.0,Degrees,4.0,Degrees,-2.3125,Degrees,-1.0,Pose,16.0,mVolts,5.0,mVolts,5.0,mVolts,2.0,mVolts,5.0,mVolts,13.0,mVolts,13.0,mVolts,39.0,mVolts,0.0,0.0,Strength,-1.2637106,Degrees,0.05429219,Degrees,1.586828,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
176,743727.9694725926,2481615500000.0,Number,0.0,1.0,1.0,Arm,743728.0,Time,-0.5543823,Degrees,0.42974854,Degrees,0.40545654,Degrees,-0.58618164,Degrees,-0.053710938,g,-0.92626953,g,0.32910156,g,41.0,Degrees,4.0,Degrees,-2.3125,Degrees,-1.0,Pose,-10.0,mVolts,-6.0,mVolts,-2.0,mVolts,-3.0,mVolts,-6.0,mVolts,5.0,mVolts,43.0,mVolts,6.0,mVolts,0.0,0.0,Strength,-1.2637106,Degrees,0.05429219,Degrees,1.586828,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
177,743727.9744675278,2481615500000.0,Number,0.0,1.0,1.0,Arm,743728.0,Time,-0.5543823,Degrees,0.42974854,Degrees,0.40545654,Degrees,-0.58618164,Degrees,-0.053710938,g,-0.92626953,g,0.32910156,g,41.0,Degrees,4.0,Degrees,-2.3125,Degrees,-1.0,Pose,-6.0,mVolts,-2.0,mVolts,0.0,mVolts,1.0,mVolts,-1.0,mVolts,-5.0,mVolts,-25.0,mVolts,-37.0,mVolts,0.0,0.0,Strength,-1.2637106,Degrees,0.05429219,Degrees,1.586828,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
178,743727.979462463,2481615500000.0,Number,0.0,1.0,1.0,Arm,743728.0,Time,-0.5543823,Degrees,0.42974854,Degrees,0.40545654,Degrees,-0.58618164,Degrees,-0.053710938,g,-0.92626953,g,0.32910156,g,41.0,Degrees,4.0,Degrees,-2.3125,Degrees,-1.0,Pose,-14.0,mVolts,4.0,mVolts,1.0,mVolts,-4.0,mVolts,-6.0,mVolts,-1.0,mVolts,2.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,-1.2637106,Degrees,0.05429219,Degrees,1.586828,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
179,743727.9844573982,2481615500000.0,Number,0.0,1.0,1.0,Arm,743728.0,Time,-0.5543823,Degrees,0.42974854,Degrees,0.40545654,Degrees,-0.58618164,Degrees,-0.053710938,g,-0.92626953,g,0.32910156,g,41.0,Degrees,4.0,Degrees,-2.3125,Degrees,-1.0,Pose,13.0,mVolts,7.0,mVolts,4.0,mVolts,4.0,mVolts,6.0,mVolts,11.0,mVolts,42.0,mVolts,15.0,mVolts,0.0,0.0,Strength,-1.2637106,Degrees,0.05429219,Degrees,1.586828,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
180,743727.9894523334,2481615500000.0,Number,0.0,1.0,1.0,Arm,743728.0,Time,-0.5932007,Degrees,0.36572266,Degrees,0.33392334,Degrees,-0.6347656,Degrees,-0.07080078,g,-0.81347656,g,0.43945312,g,81.8125,Degrees,1.375,Degrees,12.5625,Degrees,-1.0,Pose,1.0,mVolts,-30.0,mVolts,3.0,mVolts,4.0,mVolts,7.0,mVolts,4.0,mVolts,-62.0,mVolts,13.0,mVolts,0.0,0.0,Strength,-1.0348526,Degrees,0.06818205,Degrees,1.5997298,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,743656.78212310001,7e0df7d8-5365-4d07-ae81-c8efc8e3f979,default,gle-1000-pc08,,16576,16576,,16576,16576,1,200.20263098765162
